,Datetime,Close,High,Low,Open,Volume,Company,ticker
448,2024-12-27 15:29:00+00:00,254.99000549316406,255.07000732421875,254.92999267578125,255.02499389648438,79527,Apple,AAPL
449,2024-12-27 15:30:00+00:00,254.75,255.07000732421875,254.75,254.9600067138672,119017,Apple,AAPL
450,2024-12-27 15:31:00+00:00,254.80999755859375,254.91000366210938,254.75999450683594,254.77000427246094,80779,Apple,AAPL
451,2024-12-27 15:32:00+00:00,254.63999938964844,254.82000732421875,254.61500549316406,254.82000732421875,84937,Apple,AAPL
452,2024-12-27 15:33:00+00:00,254.6999969482422,254.77999877929688,254.58999633789062,254.6300048828125,207192,Apple,AAPL
453,2024-12-27 15:34:00+00:00,254.75,254.82119750976562,254.66000366210938,254.7100067138672,90941,Apple,AAPL
454,2024-12-27 15:35:00+00:00,254.64500427246094,254.8300018310547,254.57000732421875,254.76499938964844,124014,Apple,AAPL
455,2024-12-27 15:36:00+00:00,254.60000610351562,254.66990661621094,254.5500030517578,254.63999938964844,85000,Apple,AAPL
456,2024-12-27 15:37:00+00:00,254.58999633789062,254.6699981689453,254.5,254.58999633789062,114605,Apple,AAPL
457,2024-12-27 15:38:00+00:00,254.88499450683594,254.88900756835938,254.58999633789062,254.59500122070312,103036,Apple,AAPL
458,2024-12-27 15:39:00+00:00,254.89999389648438,254.9499969482422,254.77999877929688,254.8800048828125,68013,Apple,AAPL
459,2024-12-27 15:40:00+00:00,254.85000610351562,254.92999267578125,254.85000610351562,254.89999389648438,85285,Apple,AAPL
460,2024-12-27 15:41:00+00:00,255.16600036621094,255.1999969482422,254.83999633789062,254.83999633789062,115371,Apple,AAPL
461,2024-12-27 15:42:00+00:00,254.9499969482422,255.22000122070312,254.9499969482422,255.14999389648438,98304,Apple,AAPL
462,2024-12-27 15:43:00+00:00,255.3300018310547,255.36000061035156,254.94500732421875,254.97000122070312,108135,Apple,AAPL
463,2024-12-27 15:44:00+00:00,255.28799438476562,255.39999389648438,255.2100067138672,255.2949981689453,71988,Apple,AAPL
464,2024-12-27 15:45:00+00:00,255.25999450683594,255.33999633789062,255.1999969482422,255.2899932861328,74685,Apple,AAPL
465,2024-12-27 15:46:00+00:00,255.01390075683594,255.25770568847656,254.97000122070312,255.25770568847656,109817,Apple,AAPL
466,2024-12-27 15:47:00+00:00,255.00999450683594,255.1300048828125,254.97999572753906,255.00999450683594,71592,Apple,AAPL
467,2024-12-27 15:48:00+00:00,255.02999877929688,255.11000061035156,254.9600067138672,255.03990173339844,83332,Apple,AAPL
468,2024-12-27 15:49:00+00:00,255.13999938964844,255.2100067138672,255.0050048828125,255.0399932861328,49501,Apple,AAPL
469,2024-12-27 15:50:00+00:00,255.0800018310547,255.15499877929688,254.91000366210938,255.13999938964844,84978,Apple,AAPL
470,2024-12-27 15:51:00+00:00,255.1999969482422,255.2667999267578,255.0500030517578,255.05999755859375,61189,Apple,AAPL
471,2024-12-27 15:52:00+00:00,255.13999938964844,255.24000549316406,255.0800018310547,255.22000122070312,48297,Apple,AAPL
472,2024-12-27 15:53:00+00:00,255.2100067138672,255.24000549316406,255.0500030517578,255.1300048828125,72411,Apple,AAPL
473,2024-12-27 15:54:00+00:00,255.22500610351562,255.28500366210938,255.1300048828125,255.2050018310547,99584,Apple,AAPL
474,2024-12-27 15:55:00+00:00,255.0850067138672,255.22500610351562,255.0500030517578,255.22500610351562,82490,Apple,AAPL
475,2024-12-27 15:56:00+00:00,255.19000244140625,255.22000122070312,255.0500030517578,255.0850067138672,53366,Apple,AAPL
476,2024-12-27 15:57:00+00:00,255.01499938964844,255.22000122070312,254.9600067138672,255.1999969482422,91854,Apple,AAPL
477,2024-12-27 15:58:00+00:00,255.07240295410156,255.1300048828125,254.9842071533203,254.9842071533203,48987,Apple,AAPL
478,2024-12-27 15:59:00+00:00,254.9499969482422,255.10000610351562,254.9499969482422,255.0800018310547,57559,Apple,AAPL
479,2024-12-27 16:00:00+00:00,255.0200958251953,255.03500366210938,254.9199981689453,254.9499969482422,82394,Apple,AAPL
480,2024-12-27 16:01:00+00:00,254.84500122070312,255.0399932861328,254.84500122070312,255.02999877929688,83151,Apple,AAPL
481,2024-12-27 16:02:00+00:00,254.66000366210938,254.82000732421875,254.66000366210938,254.80999755859375,74011,Apple,AAPL
482,2024-12-27 16:03:00+00:00,254.61880493164062,254.74000549316406,254.60000610351562,254.6699981689453,66112,Apple,AAPL
483,2024-12-27 16:04:00+00:00,254.4199981689453,254.618896484375,254.41000366210938,254.618896484375,111874,Apple,AAPL
484,2024-12-27 16:05:00+00:00,254.4801025390625,254.55650329589844,254.38009643554688,254.4499969482422,64048,Apple,AAPL
485,2024-12-27 16:06:00+00:00,254.38999938964844,254.52369689941406,254.38999938964844,254.49000549316406,54182,Apple,AAPL
486,2024-12-27 16:07:00+00:00,254.42999267578125,254.5,254.33999633789062,254.39089965820312,67119,Apple,AAPL
487,2024-12-27 16:08:00+00:00,254.3800048828125,254.44790649414062,254.35000610351562,254.44000244140625,35209,Apple,AAPL
488,2024-12-27 16:10:00+00:00,254.38499450683594,254.45730590820312,254.37350463867188,254.42999267578125,152821,Apple,AAPL
489,2024-12-27 16:11:00+00:00,254.49000549316406,254.5850067138672,254.38499450683594,254.39990234375,55318,Apple,AAPL
490,2024-12-27 16:12:00+00:00,254.4600067138672,254.55999755859375,254.42999267578125,254.47000122070312,572986,Apple,AAPL
491,2024-12-27 16:13:00+00:00,254.40499877929688,254.50999450683594,254.39999389648438,254.46499633789062,50512,Apple,AAPL
492,2024-12-27 16:14:00+00:00,254.1199951171875,254.41000366210938,254.08999633789062,254.40249633789062,91701,Apple,AAPL
493,2024-12-27 16:15:00+00:00,254.2100067138672,254.25,254.1300048828125,254.1300048828125,79001,Apple,AAPL
494,2024-12-27 16:16:00+00:00,254.3300018310547,254.3699951171875,254.2050018310547,254.22999572753906,48908,Apple,AAPL
495,2024-12-27 16:17:00+00:00,254.33999633789062,254.39999389648438,254.24000549316406,254.3300018310547,42491,Apple,AAPL
496,2024-12-27 16:18:00+00:00,254.3300018310547,254.3800048828125,254.2899932861328,254.32000732421875,59403,Apple,AAPL
497,2024-12-27 16:19:00+00:00,254.25999450683594,254.33999633789062,254.21099853515625,254.3300018310547,48610,Apple,AAPL
498,2024-12-27 16:20:00+00:00,254.27999877929688,254.35000610351562,254.22999572753906,254.25,95802,Apple,AAPL
499,2024-12-27 16:21:00+00:00,254.1999969482422,254.3699951171875,254.17999267578125,254.27999877929688,73671,Apple,AAPL
500,2024-12-27 16:22:00+00:00,254.13499450683594,254.24000549316406,254.1199951171875,254.1999969482422,66537,Apple,AAPL
501,2024-12-27 16:23:00+00:00,254.1999053955078,254.24000549316406,254.10000610351562,254.13499450683594,57955,Apple,AAPL
502,2024-12-27 16:24:00+00:00,254.07000732421875,254.19000244140625,254.0399932861328,254.1699981689453,47010,Apple,AAPL
503,2024-12-27 16:25:00+00:00,254.16000366210938,254.17999267578125,254.0749969482422,254.0800018310547,82625,Apple,AAPL
504,2024-12-27 16:26:00+00:00,254.17999267578125,254.24000549316406,254.13450622558594,254.1699981689453,60531,Apple,AAPL
505,2024-12-27 16:27:00+00:00,254.37869262695312,254.3800048828125,254.19000244140625,254.19000244140625,76948,Apple,AAPL
506,2024-12-27 16:28:00+00:00,254.41000366210938,254.4355926513672,254.3300018310547,254.3699951171875,94049,Apple,AAPL
507,2024-12-27 16:29:00+00:00,254.72999572753906,254.75,254.4199981689453,254.4199981689453,111217,Apple,AAPL
508,2024-12-27 16:30:00+00:00,254.52999877929688,254.77999877929688,254.47999572753906,254.74000549316406,60769,Apple,AAPL
509,2024-12-27 16:31:00+00:00,254.69000244140625,254.6999969482422,254.50999450683594,254.50999450683594,46278,Apple,AAPL
510,2024-12-27 16:32:00+00:00,254.61920166015625,254.72999572753906,254.5800018310547,254.69009399414062,64966,Apple,AAPL
511,2024-12-27 16:33:00+00:00,254.75999450683594,254.78990173339844,254.5800018310547,254.61000061035156,47495,Apple,AAPL
512,2024-12-27 16:34:00+00:00,254.7375946044922,254.8000030517578,254.72000122070312,254.77000427246094,48851,Apple,AAPL
513,2024-12-27 16:35:00+00:00,254.72999572753906,254.7899932861328,254.6999969482422,254.72000122070312,59083,Apple,AAPL
514,2024-12-27 16:36:00+00:00,254.64999389648438,254.76300048828125,254.61000061035156,254.7469940185547,73299,Apple,AAPL
515,2024-12-27 16:37:00+00:00,254.75,254.7899932861328,254.66000366210938,254.66000366210938,80941,Apple,AAPL
516,2024-12-27 16:38:00+00:00,254.72000122070312,254.77000427246094,254.67999267578125,254.7698974609375,68906,Apple,AAPL
517,2024-12-27 16:39:00+00:00,254.61000061035156,254.72000122070312,254.57000732421875,254.7178955078125,58019,Apple,AAPL
518,2024-12-27 16:40:00+00:00,254.52999877929688,254.64500427246094,254.52999877929688,254.61500549316406,58419,Apple,AAPL
519,2024-12-27 16:41:00+00:00,254.4499969482422,254.5399932861328,254.38999938964844,254.5399932861328,61917,Apple,AAPL
520,2024-12-27 16:42:00+00:00,254.2899932861328,254.4499969482422,254.27999877929688,254.44000244140625,64083,Apple,AAPL
521,2024-12-27 16:43:00+00:00,254.12010192871094,254.29649353027344,254.1199951171875,254.29649353027344,57035,Apple,AAPL
522,2024-12-27 16:44:00+00:00,254.0800018310547,254.20989990234375,254.05999755859375,254.1199951171875,78181,Apple,AAPL
523,2024-12-27 16:45:00+00:00,254.13600158691406,254.13999938964844,254.07000732421875,254.07000732421875,70937,Apple,AAPL
524,2024-12-27 16:46:00+00:00,254.1804962158203,254.18699645996094,254.11000061035156,254.1356964111328,49043,Apple,AAPL
525,2024-12-27 16:47:00+00:00,254.07000732421875,254.23989868164062,254.07000732421875,254.1699981689453,61594,Apple,AAPL
526,2024-12-27 16:48:00+00:00,254.14959716796875,254.22999572753906,253.99000549316406,254.0738983154297,138045,Apple,AAPL
527,2024-12-27 16:49:00+00:00,254.06570434570312,254.1999969482422,254.0500030517578,254.1300048828125,52423,Apple,AAPL
528,2024-12-27 16:50:00+00:00,253.86000061035156,254.11000061035156,253.83999633789062,254.0800018310547,126580,Apple,AAPL
529,2024-12-27 16:51:00+00:00,253.60629272460938,253.87989807128906,253.58999633789062,253.85000610351562,128956,Apple,AAPL
530,2024-12-27 16:52:00+00:00,253.5050048828125,253.61000061035156,253.42999267578125,253.58999633789062,129836,Apple,AAPL
531,2024-12-27 16:53:00+00:00,253.57000732421875,253.59629821777344,253.44000244140625,253.5,83178,Apple,AAPL
532,2024-12-27 16:54:00+00:00,253.50579833984375,253.58999633789062,253.47000122070312,253.57000732421875,56802,Apple,AAPL
533,2024-12-27 16:55:00+00:00,253.41000366210938,253.5800018310547,253.36000061035156,253.5,98969,Apple,AAPL
534,2024-12-27 16:56:00+00:00,253.7100067138672,253.77999877929688,253.39390563964844,253.41000366210938,120367,Apple,AAPL
535,2024-12-27 16:57:00+00:00,253.66000366210938,253.85000610351562,253.66000366210938,253.71499633789062,93152,Apple,AAPL
536,2024-12-27 16:58:00+00:00,253.5399932861328,253.6999969482422,253.4600067138672,253.67999267578125,83177,Apple,AAPL
537,2024-12-27 16:59:00+00:00,253.63499450683594,253.6999969482422,253.50999450683594,253.5489044189453,79662,Apple,AAPL
538,2024-12-27 17:00:00+00:00,253.6199951171875,253.7100067138672,253.60000610351562,253.6199951171875,57515,Apple,AAPL
539,2024-12-27 17:01:00+00:00,253.60000610351562,253.72999572753906,253.5800018310547,253.6199951171875,53488,Apple,AAPL
540,2024-12-27 17:02:00+00:00,253.44009399414062,253.61500549316406,253.44000244140625,253.5800018310547,80919,Apple,AAPL
541,2024-12-27 17:03:00+00:00,253.47000122070312,253.5847930908203,253.38999938964844,253.4499969482422,82318,Apple,AAPL
542,2024-12-27 17:04:00+00:00,253.39999389648438,253.52000427246094,253.375,253.46499633789062,89643,Apple,AAPL
543,2024-12-27 17:05:00+00:00,253.33999633789062,253.4199981689453,253.33999633789062,253.41749572753906,84651,Apple,AAPL
544,2024-12-27 17:06:00+00:00,253.3699951171875,253.4698944091797,253.33999633789062,253.36000061035156,83749,Apple,AAPL
545,2024-12-27 17:07:00+00:00,253.1999969482422,253.4199981689453,253.19000244140625,253.36000061035156,105233,Apple,AAPL
546,2024-12-27 17:08:00+00:00,253.25,253.2899932861328,253.14999389648438,253.1999969482422,656640,Apple,AAPL
547,2024-12-27 17:09:00+00:00,253.25,253.3300018310547,253.24000549316406,253.24310302734375,79750,Apple,AAPL
548,2024-12-27 17:10:00+00:00,253.0800018310547,253.3699951171875,253.05999755859375,253.27000427246094,144490,Apple,AAPL
549,2024-12-27 17:11:00+00:00,253.42999267578125,253.4600067138672,253.07000732421875,253.07000732421875,69679,Apple,AAPL
550,2024-12-27 17:12:00+00:00,253.4250030517578,253.5,253.33999633789062,253.4250030517578,81539,Apple,AAPL
551,2024-12-27 17:13:00+00:00,253.5299072265625,253.52999877929688,253.35000610351562,253.42779541015625,33036,Apple,AAPL
552,2024-12-27 17:14:00+00:00,253.5001983642578,253.5395965576172,253.4199981689453,253.53500366210938,37839,Apple,AAPL
553,2024-12-27 17:15:00+00:00,253.55999755859375,253.62600708007812,253.50619506835938,253.50619506835938,39471,Apple,AAPL
554,2024-12-27 17:16:00+00:00,253.42759704589844,253.57470703125,253.4199981689453,253.55999755859375,40265,Apple,AAPL
555,2024-12-27 17:17:00+00:00,253.39010620117188,253.49899291992188,253.3800048828125,253.43240356445312,36033,Apple,AAPL
556,2024-12-27 17:18:00+00:00,253.5500030517578,253.5832061767578,253.4199981689453,253.4199981689453,50881,Apple,AAPL
557,2024-12-27 17:19:00+00:00,253.4199981689453,253.5800018310547,253.41000366210938,253.5800018310547,39228,Apple,AAPL
558,2024-12-27 17:20:00+00:00,253.35000610351562,253.52000427246094,253.3300018310547,253.4250030517578,59485,Apple,AAPL
559,2024-12-27 17:21:00+00:00,253.30999755859375,253.4199981689453,253.30999755859375,253.35000610351562,48196,Apple,AAPL
560,2024-12-27 17:22:00+00:00,253.52999877929688,253.53990173339844,253.30999755859375,253.32000732421875,53549,Apple,AAPL
561,2024-12-27 17:23:00+00:00,253.5800018310547,253.68609619140625,253.5229949951172,253.5229949951172,57638,Apple,AAPL
562,2024-12-27 17:24:00+00:00,253.57000732421875,253.60000610351562,253.5500030517578,253.5800018310547,18802,Apple,AAPL
563,2024-12-27 17:25:00+00:00,253.6324005126953,253.69850158691406,253.5500030517578,253.55999755859375,45883,Apple,AAPL
564,2024-12-27 17:26:00+00:00,253.79559326171875,254.0,253.63250732421875,253.6374053955078,103406,Apple,AAPL
565,2024-12-27 17:27:00+00:00,253.80999755859375,253.86500549316406,253.6999969482422,253.77000427246094,61219,Apple,AAPL
566,2024-12-27 17:28:00+00:00,253.67999267578125,253.82000732421875,253.58999633789062,253.80999755859375,56691,Apple,AAPL
567,2024-12-27 17:29:00+00:00,253.67999267578125,253.69000244140625,253.57000732421875,253.67140197753906,43295,Apple,AAPL
568,2024-12-27 17:30:00+00:00,253.7899932861328,253.7899932861328,253.64779663085938,253.6699981689453,42674,Apple,AAPL
569,2024-12-27 17:31:00+00:00,254.02999877929688,254.08399963378906,253.7899932861328,253.82009887695312,112262,Apple,AAPL
570,2024-12-27 17:32:00+00:00,253.91050720214844,254.0399932861328,253.91000366210938,254.0,53268,Apple,AAPL
571,2024-12-27 17:33:00+00:00,253.8800048828125,253.9499969482422,253.8800048828125,253.90289306640625,50139,Apple,AAPL
572,2024-12-27 17:34:00+00:00,253.93499755859375,253.99000549316406,253.77999877929688,253.89999389648438,56467,Apple,AAPL
573,2024-12-27 17:35:00+00:00,253.9600067138672,254.03990173339844,253.9199981689453,253.92999267578125,593651,Apple,AAPL
574,2024-12-27 17:36:00+00:00,253.91000366210938,253.99000549316406,253.86000061035156,253.94419860839844,81110,Apple,AAPL
575,2024-12-27 17:37:00+00:00,253.7100067138672,253.91000366210938,253.7100067138672,253.89999389648438,48557,Apple,AAPL
576,2024-12-27 17:38:00+00:00,253.75999450683594,253.78500366210938,253.7100067138672,253.72500610351562,39264,Apple,AAPL
577,2024-12-27 17:39:00+00:00,253.77000427246094,253.83999633789062,253.74000549316406,253.7736053466797,35066,Apple,AAPL
578,2024-12-27 17:40:00+00:00,253.7801055908203,253.8350067138672,253.75010681152344,253.78500366210938,21753,Apple,AAPL
579,2024-12-27 17:41:00+00:00,254.1199951171875,254.1300048828125,253.7899932861328,253.7899932861328,93130,Apple,AAPL
580,2024-12-27 17:42:00+00:00,254.07000732421875,254.125,254.02000427246094,254.1199951171875,38037,Apple,AAPL
581,2024-12-27 17:43:00+00:00,254.0500030517578,254.12989807128906,254.0399932861328,254.0800018310547,74044,Apple,AAPL
582,2024-12-27 17:44:00+00:00,254.07000732421875,254.07000732421875,253.99000549316406,254.0500030517578,34751,Apple,AAPL
583,2024-12-27 17:45:00+00:00,254.13999938964844,254.16990661621094,254.00999450683594,254.06500244140625,51242,Apple,AAPL
584,2024-12-27 17:46:00+00:00,254.1300048828125,254.22000122070312,254.11610412597656,254.13999938964844,52652,Apple,AAPL
585,2024-12-27 17:47:00+00:00,253.9600067138672,254.1300048828125,253.8800048828125,254.1199951171875,52449,Apple,AAPL
586,2024-12-27 17:48:00+00:00,253.9261016845703,254.0399932861328,253.8800048828125,253.97000122070312,19977,Apple,AAPL
587,2024-12-27 17:49:00+00:00,253.97000122070312,253.99000549316406,253.88999938964844,253.94000244140625,27068,Apple,AAPL
588,2024-12-27 17:50:00+00:00,254.08700561523438,254.1898956298828,253.97000122070312,253.97000122070312,32012,Apple,AAPL
589,2024-12-27 17:51:00+00:00,254.1199951171875,254.14999389648438,254.05999755859375,254.0800018310547,24167,Apple,AAPL
590,2024-12-27 17:52:00+00:00,254.189697265625,254.24000549316406,254.11500549316406,254.13999938964844,39787,Apple,AAPL
591,2024-12-27 17:53:00+00:00,254.24000549316406,254.27000427246094,254.15060424804688,254.19000244140625,43042,Apple,AAPL
592,2024-12-27 17:54:00+00:00,254.3000030517578,254.33999633789062,254.22999572753906,254.25990295410156,63845,Apple,AAPL
593,2024-12-27 17:55:00+00:00,254.3199005126953,254.3199005126953,254.20030212402344,254.27000427246094,41398,Apple,AAPL
594,2024-12-27 17:56:00+00:00,254.4199981689453,254.44000244140625,254.32000732421875,254.32000732421875,68712,Apple,AAPL
595,2024-12-27 17:57:00+00:00,254.4499969482422,254.52999877929688,254.39999389648438,254.42999267578125,81839,Apple,AAPL
596,2024-12-27 17:58:00+00:00,254.4600067138672,254.52000427246094,254.4199981689453,254.42999267578125,37701,Apple,AAPL
597,2024-12-27 17:59:00+00:00,254.5,254.5500030517578,254.42999267578125,254.46910095214844,57461,Apple,AAPL
598,2024-12-27 18:00:00+00:00,254.5800018310547,254.6074981689453,254.47999572753906,254.48500061035156,54945,Apple,AAPL
599,2024-12-27 18:01:00+00:00,254.58999633789062,254.6199951171875,254.50999450683594,254.5800018310547,52535,Apple,AAPL
600,2024-12-27 18:02:00+00:00,254.6300048828125,254.6490020751953,254.57000732421875,254.5800018310547,44589,Apple,AAPL
601,2024-12-27 18:03:00+00:00,254.67999267578125,254.6999053955078,254.6199951171875,254.63499450683594,59263,Apple,AAPL
602,2024-12-27 18:04:00+00:00,254.80499267578125,254.8300018310547,254.6699981689453,254.6999969482422,60189,Apple,AAPL
603,2024-12-27 18:05:00+00:00,254.66940307617188,254.8300018310547,254.63999938964844,254.75,71130,Apple,AAPL
604,2024-12-27 18:06:00+00:00,254.56700134277344,254.67129516601562,254.49000549316406,254.63999938964844,51563,Apple,AAPL
605,2024-12-27 18:07:00+00:00,254.32000732421875,254.5500030517578,254.2899932861328,254.5500030517578,78822,Apple,AAPL
606,2024-12-27 18:08:00+00:00,254.36000061035156,254.4001007080078,254.3300018310547,254.3300018310547,48120,Apple,AAPL
607,2024-12-27 18:09:00+00:00,254.4149932861328,254.49989318847656,254.3699951171875,254.3699951171875,44357,Apple,AAPL
608,2024-12-27 18:10:00+00:00,254.3699951171875,254.47000122070312,254.3699951171875,254.41000366210938,34254,Apple,AAPL
609,2024-12-27 18:11:00+00:00,254.5,254.50059509277344,254.3699951171875,254.3800048828125,30062,Apple,AAPL
610,2024-12-27 18:12:00+00:00,254.55999755859375,254.61000061035156,254.49009704589844,254.49009704589844,38211,Apple,AAPL
611,2024-12-27 18:13:00+00:00,254.64999389648438,254.64999389648438,254.5399932861328,254.5552978515625,24621,Apple,AAPL
612,2024-12-27 18:14:00+00:00,254.55999755859375,254.65499877929688,254.55999755859375,254.63999938964844,34093,Apple,AAPL
613,2024-12-27 18:15:00+00:00,254.66990661621094,254.69000244140625,254.52999877929688,254.5449981689453,42600,Apple,AAPL
614,2024-12-27 18:16:00+00:00,254.6300048828125,254.69610595703125,254.6199951171875,254.66000366210938,25090,Apple,AAPL
615,2024-12-27 18:17:00+00:00,254.69000244140625,254.72000122070312,254.61000061035156,254.6199951171875,29340,Apple,AAPL
616,2024-12-27 18:18:00+00:00,254.7100067138672,254.72000122070312,254.6699981689453,254.69749450683594,19531,Apple,AAPL
617,2024-12-27 18:19:00+00:00,254.63999938964844,254.72000122070312,254.61000061035156,254.70339965820312,34494,Apple,AAPL
618,2024-12-27 18:20:00+00:00,254.6999969482422,254.75,254.6300048828125,254.6313018798828,26574,Apple,AAPL
619,2024-12-27 18:21:00+00:00,254.6999053955078,254.74000549316406,254.63999938964844,254.72999572753906,25777,Apple,AAPL
620,2024-12-27 18:22:00+00:00,254.71499633789062,254.74000549316406,254.6699981689453,254.7100067138672,35342,Apple,AAPL
621,2024-12-27 18:23:00+00:00,254.80999755859375,254.80999755859375,254.72000122070312,254.72999572753906,37860,Apple,AAPL
622,2024-12-27 18:24:00+00:00,254.8699951171875,254.8699951171875,254.74000549316406,254.80999755859375,59332,Apple,AAPL
623,2024-12-27 18:25:00+00:00,254.9250030517578,254.9799041748047,254.8699951171875,254.8800048828125,45893,Apple,AAPL
624,2024-12-27 18:26:00+00:00,254.70989990234375,254.9149932861328,254.67010498046875,254.91000366210938,58696,Apple,AAPL
625,2024-12-27 18:27:00+00:00,254.8300018310547,254.8300018310547,254.6699981689453,254.6999969482422,46413,Apple,AAPL
626,2024-12-27 18:28:00+00:00,254.9600067138672,254.97000122070312,254.86000061035156,254.86000061035156,34045,Apple,AAPL
627,2024-12-27 18:29:00+00:00,254.9499969482422,254.9571990966797,254.9199981689453,254.9499969482422,23025,Apple,AAPL
628,2024-12-27 18:30:00+00:00,254.96119689941406,255.02999877929688,254.86000061035156,254.94000244140625,89170,Apple,AAPL
629,2024-12-27 18:31:00+00:00,254.99000549316406,255.0800018310547,254.91009521484375,254.96499633789062,43002,Apple,AAPL
630,2024-12-27 18:32:00+00:00,254.97000122070312,255.0500030517578,254.9499969482422,255.02000427246094,36023,Apple,AAPL
631,2024-12-27 18:33:00+00:00,254.97999572753906,255.05999755859375,254.9199981689453,254.9499969482422,45023,Apple,AAPL
632,2024-12-27 18:34:00+00:00,255.05499267578125,255.08999633789062,254.97210693359375,254.97500610351562,35772,Apple,AAPL
633,2024-12-27 18:35:00+00:00,254.89500427246094,255.0399932861328,254.86000061035156,255.0399932861328,56502,Apple,AAPL
634,2024-12-27 18:36:00+00:00,255.0050048828125,255.07650756835938,254.91000366210938,254.91000366210938,54831,Apple,AAPL
635,2024-12-27 18:37:00+00:00,254.91000366210938,255.0399932861328,254.90499877929688,254.99000549316406,36097,Apple,AAPL
636,2024-12-27 18:38:00+00:00,254.89999389648438,254.92999267578125,254.88999938964844,254.9199981689453,32992,Apple,AAPL
637,2024-12-27 18:39:00+00:00,255.00999450683594,255.00999450683594,254.89950561523438,254.89950561523438,34220,Apple,AAPL
638,2024-12-27 18:40:00+00:00,255.13999938964844,255.13999938964844,255.01820373535156,255.02000427246094,57592,Apple,AAPL
639,2024-12-27 18:41:00+00:00,255.07000732421875,255.17999267578125,255.05999755859375,255.13499450683594,43347,Apple,AAPL
640,2024-12-27 18:42:00+00:00,255.08999633789062,255.14999389648438,255.05999755859375,255.07000732421875,25407,Apple,AAPL
641,2024-12-27 18:43:00+00:00,255.02000427246094,255.08999633789062,254.99009704589844,255.08999633789062,41222,Apple,AAPL
642,2024-12-27 18:44:00+00:00,255.125,255.125,254.9801025390625,255.02499389648438,35398,Apple,AAPL
643,2024-12-27 18:45:00+00:00,255.17999267578125,255.1999969482422,255.06500244140625,255.125,42969,Apple,AAPL
644,2024-12-27 18:46:00+00:00,255.10000610351562,255.22000122070312,255.0800018310547,255.1728973388672,43350,Apple,AAPL
645,2024-12-27 18:47:00+00:00,255.00999450683594,255.08999633789062,254.97000122070312,255.08999633789062,42279,Apple,AAPL
646,2024-12-27 18:48:00+00:00,255.0399932861328,255.10000610351562,255.00999450683594,255.00999450683594,20332,Apple,AAPL
647,2024-12-27 18:49:00+00:00,254.96910095214844,255.06500244140625,254.94000244140625,255.06500244140625,29743,Apple,AAPL
648,2024-12-27 18:50:00+00:00,255.14500427246094,255.17999267578125,254.9600067138672,254.97000122070312,47741,Apple,AAPL
649,2024-12-27 18:51:00+00:00,255.19000244140625,255.2100067138672,255.11459350585938,255.14500427246094,31843,Apple,AAPL
650,2024-12-27 18:52:00+00:00,255.2205047607422,255.27000427246094,255.1699981689453,255.1699981689453,44542,Apple,AAPL
651,2024-12-27 18:53:00+00:00,255.1649932861328,255.2899932861328,255.1649932861328,255.2299041748047,54158,Apple,AAPL
652,2024-12-27 18:54:00+00:00,255.25,255.27999877929688,255.13999938964844,255.16000366210938,34324,Apple,AAPL
653,2024-12-27 18:55:00+00:00,255.31500244140625,255.3300018310547,255.23500061035156,255.25,37181,Apple,AAPL
654,2024-12-27 18:56:00+00:00,255.27000427246094,255.3199005126953,255.21009826660156,255.3065948486328,29787,Apple,AAPL
655,2024-12-27 18:57:00+00:00,255.3000030517578,255.30999755859375,255.21600341796875,255.27000427246094,18805,Apple,AAPL
656,2024-12-27 18:58:00+00:00,255.3000030517578,255.33999633789062,255.27000427246094,255.3000030517578,25977,Apple,AAPL
657,2024-12-27 18:59:00+00:00,255.3000030517578,255.30999755859375,255.2100067138672,255.3000030517578,47774,Apple,AAPL
658,2024-12-27 19:00:00+00:00,255.30999755859375,255.32989501953125,255.2100067138672,255.2899932861328,31517,Apple,AAPL
659,2024-12-27 19:01:00+00:00,255.3000030517578,255.3699951171875,255.2100067138672,255.3300018310547,52592,Apple,AAPL
660,2024-12-27 19:02:00+00:00,255.21530151367188,255.35000610351562,255.1999969482422,255.32989501953125,30745,Apple,AAPL
661,2024-12-27 19:03:00+00:00,255.27000427246094,255.27999877929688,255.1884002685547,255.20989990234375,25029,Apple,AAPL
662,2024-12-27 19:04:00+00:00,255.22779846191406,255.2899932861328,255.2100067138672,255.25,27624,Apple,AAPL
663,2024-12-27 19:05:00+00:00,255.25,255.27999877929688,255.1999969482422,255.22999572753906,24462,Apple,AAPL
664,2024-12-27 19:06:00+00:00,255.35000610351562,255.3699951171875,255.22999572753906,255.22999572753906,39376,Apple,AAPL
665,2024-12-27 19:07:00+00:00,255.27999877929688,255.3699951171875,255.24000549316406,255.3572998046875,33902,Apple,AAPL
666,2024-12-27 19:08:00+00:00,255.32000732421875,255.3300018310547,255.27999877929688,255.2899932861328,21029,Apple,AAPL
667,2024-12-27 19:09:00+00:00,255.3280029296875,255.35000610351562,255.28269958496094,255.3000030517578,32404,Apple,AAPL
668,2024-12-27 19:10:00+00:00,255.38999938964844,255.41000366210938,255.31500244140625,255.32730102539062,49633,Apple,AAPL
669,2024-12-27 19:11:00+00:00,255.27000427246094,255.36000061035156,255.27000427246094,255.35000610351562,18900,Apple,AAPL
670,2024-12-27 19:12:00+00:00,255.35000610351562,255.35000610351562,255.26499938964844,255.2899932861328,60645,Apple,AAPL
